ID imp_con imp_vac i_con i_vac
437 9246945.68380251 9137124.36047706 190484.049434739 181706.726465298
438 7924421.5754102 7793634.45660874 190142.551123757 179317.659363836
439 6760468.99727734 6665717.81316024 135299.528029383 127867.080176467
440 13978749.5028109 13663319.8807626 310714.30202427 284792.942333085
441 14904211.6892557 14560500.4812732 348666.263524646 320652.112856947
442 9911908.34606014 9753134.86479283 217231.828451536 204300.036229017
443 7863499.58056043 7698069.49945207 185950.542138595 172354.506934427
444 9875751.85221477 9704523.72681594 225658.000014856 211665.407455816
445 8386421.57677369 8245775.8057648 184405.995928622 172956.888834834
446 11218607.2974661 11038090.4310863 230851.900582844 216557.289000244
447 10293360.5868785 10064284.7936262 183369.676060122 165960.924234022
448 8802479.09908889 8644537.86157919 202608.922186229 189560.591071635
449 10655548.6350694 10429403.9868094 228763.66468556 210699.526806098
450 12809488.2716938 12515887.8663207 290976.537245964 267339.388124426
451 11786613.0797237 11579052.6385464 239810.933525895 223443.084369096
452 10160997.3526703 10022002.7486176 209572.561765798 198557.0046334
453 8351677.58304526 8225273.00126664 160716.706420576 150898.818233331
454 8203703.81822405 8058208.24876718 169179.073047747 157556.651069271
455 10518649.6855455 10334543.7381245 233084.164608941 218239.060915617
456 9689121.82438918 9556817.28395865 197034.312518456 186541.462606128
457 10447835.0217625 10290953.587793 206871.432237949 194562.854740886
458 12622152.3069259 12372571.6216542 279570.20679224 259386.829018683
459 10113043.2324678 9895417.26816002 197691.314720842 180778.958647576
460 11040605.7090755 10887246.9906626 192186.074947121 180466.729206721
461 8539571.66993207 8424276.31506737 167584.221066999 158470.229335288
462 9877958.12090879 9722907.00271762 235064.661424162 222174.874183024
463 10563116.3917022 10380437.6283635 224156.083488079 209489.375178227
464 11732545.4361466 11557541.1071662 224290.032698216 210607.043263031
465 9359202.89357661 9221817.76552473 210683.795426767 199410.218034881
466 11491735.8166825 11260727.8148633 275162.681693872 256029.054668464
467 10888907.5192084 10688681.859848 216719.602496815 200931.900192912
468 10067698.5596759 9906992.35975649 233892.551916916 220458.563125804
469 13096779.4070793 12784526.3777232 302758.537697787 277219.761321661
470 6973330.80468372 6858622.18897073 171241.24197012 161642.749578753
471 12191510.2629221 11994270.4371825 286155.904343162 269910.708152736
472 11104336.9105478 10949936.1069575 224284.961737931 211993.148130343
473 9803263.93649886 9624310.09717355 195683.481407977 181619.872640105
474 11425834.1809538 11252258.1852018 234135.55386148 220369.578714342
475 9038316.08854791 8894331.10876416 199290.372332921 187496.456796338
476 9068072.02322185 8936307.02055294 189651.564218777 179075.096752086
477 8888418.49084303 8729414.86953551 188400.796317963 175666.218643495
478 13211595.766383 12874154.7923507 251235.781815173 225306.785591851
479 13254932.835459 12928248.8839143 270853.141290516 245134.068674893
480 10225301.681089 10033827.0882437 225494.526861177 210066.523785333
481 9805794.16942924 9658430.38817021 192957.294702044 181483.183906215
482 8969944.47137048 8844384.77622097 156981.178621507 147482.648245418
483 9079594.13312797 8933775.48594755 188778.065967399 177107.169260526
484 11092972.8306962 10863899.7789055 217143.641061931 199530.969831029
485 10042201.9127158 9822853.62535282 192189.165342911 175368.798993011
486 9119707.40268327 9001293.41983607 199785.439750422 190178.204486906
487 10011815.1756355 9853447.39225561 199532.60390934 186960.970658423
488 9261405.68296211 9082428.94472617 193312.694323625 179068.228333152
489 10135255.4913046 9971278.71431729 228604.495405118 215118.199500333
490 10879482.2218843 10634238.8366963 222924.578337386 203521.983728088
491 12538103.3250086 12329231.5867344 312812.091125047 295022.693123283
492 6905126.86571648 6796661.56053592 163502.978684322 154478.390518528
493 11362370.0461714 11126273.6800289 260304.70174399 241015.974426193
494 13799980.4042382 13545407.7069609 293139.633942776 272619.801869431
495 12189880.4989954 11983304.4310469 266476.35722272 249675.484630647
496 11526193.2128949 11298350.8603653 266517.91579311 247991.543045581
497 10060468.5101201 9882153.02104517 176944.267873699 163455.091922217
498 14542096.5319987 14208313.1644194 373062.000189306 344878.896497825
499 11732483.5270468 11525729.5388071 270999.771134893 253933.473265442
500 7869929.93813519 7758310.55244434 160186.266209312 151305.000311569
